Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d_log,LMCADY_std_10d_log
2013-03-06,-0.010606747997641,-0.0107477290769124,0.004497120918579,0.0010839757653689,-0.0075832870045522,0.0024302706208376,0.0053616716037498,0.0121502115748552,-0.009644162005513,0.0106462703760818
2013-03-07,0.0097056730830977,0.0098753401300025,-0.0046189458562945,0.0018148119521493,0.0095944574323506,0.001366177564616,-0.0031426185454371,-0.0045524515651461,-0.024310444870651,0.0099761919866572
2013-03-08,-0.0031601716022672,-0.0030431568695312,0.0075252206071862,0.0044711004109199,0.0034909017014699,0.0033101099749709,-1.8999547178064176e-05,0.0028291689064054,-0.011577034191912,0.010677374183337
2013-03-11,0.0022582840193922,0.0019111484041288,-0.0015731836003085,0.0032438723173948,0.0011657826316755,0.0034375726909513,0.001664257147943,0.0004621311224089,-0.018189741452996,0.010670963432382
2013-03-12,0.0092379409849363,0.0093410458243491,0.000121102028607,-0.0024061516417888,0.0025568992755543,-0.0016341456918007,0.0070564808935794,0.0048463888895157,-0.0266413859175551,0.0100026183678474
2013-03-13,-0.0054426258891402,-0.0051106615262768,0.0037469071454906,0.0013131640123256,-0.0034385746468157,-0.0031094725073516,-0.0032070456665206,-0.0006006531854745,-0.0236402212017601,0.0099660134790778
2013-03-14,0.0016038495819746,0.0022210428714185,-0.0033836890290209,0.0055873772173025,0.0068393235086124,0.0061540361655081,0.0015670778469767,-0.0109155636573983,-0.0347434356153094,0.0100168088501551
2013-03-15,-0.0061728591070809,-0.0065485161192268,-0.0042457757721357,-0.0016197549581095,0.0009493892409706,0.0019602165275047,0.0012003935715161,-0.0011912681119206,-0.0281949194960826,0.0100075546785504
2013-03-18,-0.0230975231930323,-0.0239096969338019,0.0052137129317972,-0.0055255858913691,-0.0061221196870874,-0.0096726222862526,0.0083751064189874,0.004268790780438,-0.0042852225622806,0.0067276030371528
2013-03-19,-0.0059583095836306,-0.006418059042478,0.0036214428762811,-0.00242546338152,-0.0010411131464765,-0.0032078578115692,0.0045861947920074,0.0002145187694848,-0.0078035126470862,0.007154114340819
2013-03-20,0.0118813278867526,0.0120373512559025,-0.0025336322897702,0.0066751668015524,0.0055220223964303,0.0048496429952314,-0.0036958974174787,-0.0027715243793167,-0.0303864899240992,0.0061526884359182
2013-03-21,-0.0049334091179557,-0.0047909427351354,-0.0004833252873209,-0.0083169804044007,-0.0009712384559804,-0.0051849696624321,0.0049227697907703,0.0118977177245074,-0.0182491695481452,0.0069181481556085
2013-03-22,0.009516068529048,0.0096902538092078,-0.0043604720253307,0.0071486659821265,3.985309425388913e-05,0.0026515959992121,-0.0039089210286165,-0.0148509032287512,-0.0326389502214972,0.0056342663009487
2013-03-25,-0.0045826594110921,-0.0047015588569551,0.005447625602238,-0.0033455821309178,-0.0015699631981036,-0.002651595999212,-0.0020224970722604,0.0033867428489932,-0.0221253860874183,0.0062800937414302
2013-03-26,0.0006559527949204,0.00088940135979,0.0006034639010001,0.0077549129435386,0.0051524193059959,0.0044061534236889,-0.0032757762457671,-0.0025172531846152,0.0011517516122562,0.0104722245844174
2013-03-27,-0.0024949129874073,-0.0021094968104817,0.0040939250436223,-0.0005884949412156,0.0059466932419997,-0.0018660618987093,0.0032570879754594,-0.0031337072998224,-0.0041992555962033,0.0107320175775465
2013-03-28,-0.0087152274862032,-0.0088821715421307,-0.0026470957581972,0.0040484851148155,-0.0134015860893657,0.0035342117517348,-0.0051838828987848,-0.0118396471817871,0.0091790885560072,0.0103882744609435
2013-03-29,0.0,0.0,-0.0002409928918759,0.0,0.0,0.0002222098781434,0.0003318234354138,-0.0006177470081283,-0.0181198334619636,0.0137115931890145
2013-04-01,0.0,0.0,-0.0030173217026303,-0.004483682336422,-0.0081772982549699,-0.0044257096997041,0.0012636769671805,-0.0101145392498832,-0.0465406239773091,0.0160417555564484
2013-04-02,-0.009996751028711,-0.0099363491272835,0.0022939943654872,0.0051589620297942,-0.0061476409927259,0.0042868343123657,-0.0148833921912815,-0.0271166289374405,-0.0229910820625132,0.0168864615675975
2013-04-03,-0.0103683686541601,-0.0105456260211104,-0.0024148768074598,-0.0106020955062014,-0.011817556513416,-0.006521035258485,-0.0114814315092059,-0.0103150665933408,-0.0430472571193602,0.0190297591810353
2013-04-04,0.0071481860781305,0.0073463776408185,-0.0004836759465513,0.0040402538202902,-0.002138494638119,-0.0030241111726046,-0.0019918405403148,-0.0018049977751506,-0.0484798942320996,0.0187354547103599
2013-04-05,-0.004579749383972,-0.0046995268641441,-0.0021794414729322,-0.0043041765503969,0.0033033605957263,-0.0030051559597834,0.0168687534977623,0.0136764849161497,-0.0580439097156358,0.0189696802683787
2013-04-08,0.005788533360316,0.0058120052771238,0.0030257209165368,0.0062830119890327,0.0030486375496446,0.0044343481491376,-0.0049323019300534,-0.0008236855817365,-0.0717160600214116,0.0185269521955298
2013-04-09,0.0238738129048975,0.0241665390594646,-0.0053314072726195,0.0035380407825949,0.0059586732487242,0.0050836678294542,0.007521831577689,0.0245988167392057,-0.1052655096833407,0.0149052026478838
2013-04-10,-0.0072344939009328,-0.0074605040189413,0.0026692566200401,0.0121154462924336,-0.0020198051281663,0.0128448228207127,-0.0171327156419814,-0.0125855670580966,-0.074867806046742,0.0183106086873704
2013-04-11,0.0046098204781617,0.0044961726100798,-0.0033984739591116,0.0035459469426653,-3.1105811604985124e-05,0.0068255908420821,0.0019744102416487,0.0006330545090458,-0.0584087780451773,0.0201543231701038
2013-04-12,-0.0271051788336246,-0.0272989220179708,0.0007292173390713,-0.0028407860171352,-0.0086724567535837,-0.0049020377222541,-0.0517484260042972,-0.0615696030227485,-0.0524579488664248,0.0195284848985024
2013-04-15,-0.0279992278132863,-0.0284207905153454,0.0013355189261187,-0.0232341304799969,-0.0297043284999179,-0.0174466500557402,-0.0951206850298685,-0.1328124563116872,-0.0066836046192303,0.0188455021994432
2013-04-16,0.013515582927662,0.0136131927875123,-0.0081623161333085,0.0142058655033231,0.008954885777652,0.0054049667703274,0.0141040867666926,0.0275087738039261,-0.0343334802195825,0.0185432656105572
2013-04-17,-0.030600440448717,-0.0306018010779575,0.0113119250362049,-0.0144313540897242,-0.0060062767754481,-0.0120759559965593,0.0064805355812295,-0.0028884748619837,-0.0413912117141552,0.0197849550180093
2013-04-18,0.0011293055971514,0.0019137405280791,-0.0014524330803149,-0.0067235401752622,0.0098112055376982,-0.0047923864732403,0.0103009856371298,-0.0030042941051671,-0.0350205108184983,0.0201015455331566
2013-04-19,-0.0139226570570609,-0.0142635423476803,0.0018152119705622,0.0088089795490163,-0.0007205914634397,0.0069555213326946,0.0095123270750598,-0.0006449532632465,0.0398158859193953,0.0280205963627398
2013-04-22,-0.0078995024789239,-0.007860145028652,-0.0003627788902473,0.0046507982154273,-0.004196268078355,0.003054121932956,0.0160131184664865,0.0082540137551619,0.0476760309480473,0.0277605487243629
2013-04-23,-0.0094169475325369,-0.0093829106024644,0.0044651012457362,0.0103652942488984,-0.0066792255334496,0.0100489370163548,-0.0094737365310383,-0.0208055743371614,0.0563684530024495,0.0274020082306788
2013-04-24,0.0230225995883155,0.0229371996176573,0.0,6.333984678094674e-06,0.0040046175603601,0.005138416742676,0.0133499815714571,0.0098511435421626,0.054685384968053,0.0272888756236035
2013-04-25,0.0211126772375592,0.0209552006116445,-0.0037396750260384,0.0040266177447456,0.0152501640111313,0.006262896449748,0.0247677227072031,0.0508349643938001,0.0251394454567345,0.0270240117888925
2013-04-26,-0.0211126772375592,-0.0213480928392184,-0.00290486769263,-0.0018437840671979,-0.0052869993942091,-0.0014797766593726,-0.0040821677128771,-0.0162816877976865,0.0498239387626329,0.0256969996153959
2013-04-29,0.017415041601678,0.017353553731849,-0.0042514488573581,0.0071603183893662,0.0185148333130533,0.0069959020607471,0.0094766789502741,0.0229407531758778,0.036946789684206,0.0253281802548187
2013-04-30,-0.0138651621194743,-0.0140366828128399,-0.0048810347059144,0.0024818418469955,-0.0056123808915944,0.0060003166601846,0.0005893211123803,-0.0092036482290935,0.0273595178958169,0.0262389985552585
2013-05-01,-0.0375495377016703,-0.0376595325725301,-0.0033082184187576,-0.009351475418805,-0.0173925566808263,-0.005891393097187,-0.0129979508127852,-0.0289972060776823,0.0585541848809813,0.0224892926754254
2013-05-02,0.0077695912363339,0.008284441423736,0.0090409901111272,0.0093639943536941,0.0020538183505472,0.0018227081776817,0.0064485249324938,0.0086766612914437,0.0615387380763301,0.0225448453425982
2013-05-03,0.059799652705987,0.0605728543902134,-0.0010952237176315,0.0104795153331448,0.0114864287437416,0.0081478423283156,0.0025052603118917,0.0113631663123839,0.0042360540673813,0.0119859223074224
2013-05-06,0.0,0.0,0.0023107337736932,0.0019059883489792,-0.0031578272689194,8.08745232212046e-05,-0.0008774883989738,-0.0041549867608151,0.0169054741350265,0.0125905172284528
2013-05-07,-0.0006879945231817,-0.0006904885480623,-0.0008507018803128,0.0052166631841069,-0.0050679038408509,0.0067702155325197,-0.0114710924667535,-0.0021048471337419,0.0136859225112536,0.0126988661545679
2013-05-08,0.0209759801851425,0.0212541315832607,-0.0042643987864574,0.004130550730288,0.0068703735761987,0.0078145192239928,0.0145151934788566,0.0002085984279244,0.0067728335723446,0.0116400722091678
2013-05-09,-0.0087998943283085,-0.0085907388996738,0.0108082902916907,-0.0036939809321391,0.0033530932977017,-0.0047134099644318,-0.0107705784225066,-0.0097882799093777,-0.0082868672700462,0.0137545303446099
2013-05-10,0.0028515193468032,0.0033364004666798,0.0042186526737768,0.0043124006751514,-0.010853838215304,-0.0010682620394173,-0.0066054528541511,0.0060477704754652,-0.0117264296494394,0.0136816150808957
2013-05-13,0.0054090733640118,0.0044764046534221,0.0016824904822221,4.284660609634315e-05,0.0019194248982918,-8.016567577282794e-05,-0.0124761095052786,-0.0086334133807481,-0.0162028343028616,0.0135488369884761
2013-05-14,-0.0231933998172496,-0.023623954601229,0.0038350957839424,0.0100910996345571,-0.0021089170296295,0.0055164099436545,-0.0035923779464385,-0.0110076023547453,0.0103056386268284,0.0111455054909686
2013-05-15,-0.0065083661158067,-0.0064648655873657,0.0027474185591101,0.0051010651178161,-0.0047154988873671,0.0028660918722555,-0.0230133378287234,-0.0353426843191931,0.0086797059169184,0.011278071412838
2013-05-16,0.0113276525517555,0.0112689946190847,-0.0028670429387011,-0.0050222965730849,-0.0030060712278352,-0.0016443446219332,-0.0050809753066492,0.0040264243992105,0.0049527186363865,0.0109530638808345
2013-05-17,0.0034281829940681,0.0032701703812647,0.0078646735214063,0.0102474118055934,0.0060600822540763,0.0028361293942708,-0.0192832704214212,-0.0196219950387327,0.0008587967069105,0.0109142629246739
2013-05-20,0.0127858107407511,0.0126694200676451,-0.0060718086414738,-0.0007079094171616,0.00603414507713,0.0034085987739451,0.0249527174409995,0.0292250154932698,-0.0079038329221269,0.0101141579485461
2013-05-21,-0.0039271497421686,-0.0039100401718352,0.0014319811516194,0.0017209076486218,-0.0008275295996942,0.0012917003469927,-0.012678229412169,-0.0207238457271919,0.0114825046046482,0.0112445312684923
2013-05-22,0.0141464130755048,0.0143410426443518,0.0058260672493606,-0.0083080390400197,-0.0005523190171765,-0.0044885748909556,-0.004383672404984,-0.0067951443904535,-0.0029932589991205,0.0102447646678611
2013-05-23,-0.0236897711224046,-0.0236504397420647,-0.0065418015039399,-0.0029281357699182,0.0018725678142524,-0.0139366721790596,0.0150510569441,0.0140532139192829,0.0042205014009786,0.0085279452548812
2013-05-24,-0.0001369956848501,-0.0001031619127133,-0.0011940299926076,-0.0005514967822677,-0.0044379330260728,-0.0003220611944102,-0.0031753030074169,-0.0092649829017306,-0.009918693401851,0.0097143076049504
2013-05-27,0.0,0.0,0.0,0.0,0.0,-0.0016656372225271,0.0058531420923075,0.012312284645968,-0.0195859995700784,0.0100788208564445
2013-05-28,0.0032827276094374,0.002884518328461,0.0047675894834727,0.0063209120130071,0.0033910863576477,0.0047210388115232,-0.009841932535702,-0.0149049283583054,-0.0363485943384176,0.0105660006902044
2013-05-29,-0.0079517830566865,-0.0080907982972756,-0.0052456009648499,-0.0070728920603287,-0.0043705354428157,-0.0057432862305944,0.0085290361914624,0.0066246826785951,-0.0202535032617564,0.0110276048204294
2013-05-30,0.0071321108796467,0.0075420073385528,-0.0074385465964737,0.0036635955678957,-0.004057633150854,0.0008878008680949,0.0149987670753952,0.0129348136157361,-0.0375081104361845,0.0107096007714012
2013-05-31,-0.0010939424036382,-0.0008237515482112,0.0040860530350721,-0.0144105502736507,-0.0052141451763447,-0.0126649055713141,-0.0187028079910695,-0.022675077830326,-0.0313201299643818,0.0110702158175661
2013-06-03,0.0042323771281696,0.0039067904386076,-0.0086726633690645,0.0059184070822181,0.0090426975016271,-0.0007083310926575,0.0168269336554357,0.0206628102315788,-0.0364322523696776,0.0108243607492643
2013-06-04,0.0155461055902776,0.0154762973549398,0.0013298678137181,-0.0055260242096006,0.0023997080645459,0.0010895324260325,-0.0083887916299254,-0.008338129224765,-0.0630376105503431,0.0086551086558378
2013-06-05,0.0,-0.000134720959417,-0.0021770690746787,-0.0138755667252471,0.00032764693423,-0.0150861383301528,0.0027613387554429,0.0010549365800215,-0.0692358962562212,0.0083818592317936
2013-06-06,-0.0162275366217566,-0.0164366793419654,-0.0127949104315182,0.0084544332066969,-0.0032198288474792,0.0016568639363209,0.00748211057769,0.0036482269196042,-0.080208218145305,0.0102708546953841
2013-06-07,-0.0144183754242717,-0.0142423567155431,0.0015930399790768,0.0127499476676595,-0.0034465082656219,0.0087358393039385,-0.0221679903685776,-0.0444517625708338,-0.0590889163700063,0.0109951887262449
2013-06-10,-0.0094497645944323,-0.0096673061682274,-0.0002449179537101,-0.0003469062992198,-0.0054046115317849,0.0008475387709504,0.0025492256003184,0.0116074984807603,-0.0713628528464268,0.0120917475233356
2013-06-11,-0.0136362554397502,-0.013878076439878,-0.0066355613342208,-0.0102052315207569,-0.0049490439574141,-0.0080394445984455,-0.0059099646487606,-0.0116074984807603,-0.0387912484559305,0.0142654586172466
2013-06-12,0.0077547092873935,0.0080042927793854,-0.0019745779586091,-0.0084047860175842,0.0012812547896392,-0.0035601467179733,0.0077258410917015,0.0058802317230761,-0.0554831770905591,0.013685247131976
2013-06-13,-0.0098801085997071,-0.0097125998358752,-0.0024737180208782,0.0146760901614549,-0.0002382844758946,0.0027884779460443,-0.0020683424966143,0.0028951800849108,-0.0424574053081585,0.0138635877262899
2013-06-14,0.0056577237198588,0.0053642289235914,-0.0009912031538828,-0.0059023980078521,0.002239169648032,0.0009369489221592,0.0032555253794486,0.010420790075771,-0.047190027887259,0.0135768954468842
2013-06-17,-0.0009877937725505,-0.0012053319666881,0.0014864365427343,0.0075388397237181,0.0029915468667772,0.0083386389856018,-0.0038905789112663,-0.0097805851883477,-0.0095878695025812,0.0188436906828906
2013-06-18,-0.0110733669825152,-0.0111290608257256,-0.0022304841961077,0.0077609517888806,0.0010242276576168,0.0032180675748221,-0.012786504458192,-0.0089219683705948,-0.0074526456084442,0.0187273826443312
2013-06-19,-0.006444705442642,-0.006333006665295,0.0101210441835305,-0.0139482988291709,0.0081903717664263,-0.0056795062970653,-0.0120340697142804,-0.0124943030063393,0.0100922076982293,0.0189660550724065
2013-06-20,-0.0272353541135616,-0.0274090012310493,0.0059994058121576,-0.0253283545257445,-0.0300974860155556,-0.0358779125552995,-0.0503391205445799,-0.0828121868870323,0.0315515838379709,0.0164390487582444
2013-06-21,0.0066220534829446,0.0068769450597556,0.0048709302345965,0.0026661484311964,-0.0061448324901287,-0.0026431357844221,0.0088712477323447,0.0207226180060401,-0.0003685277358827,0.018593862175402
2013-06-24,-0.0219463137881789,-0.0219412426446479,0.0013353567993422,-0.0122193135029733,-0.0067672228940674,-0.0148800750077841,-0.010881095099671,-0.0218800725478015,0.0270864212131861,0.0169548891134881
2013-06-25,0.0185671876755745,0.0186935279506182,0.0018180721328078,0.0094524163829988,-8.385233450610657e-05,0.0076253876431368,-0.0037030713711739,-0.001855736153785,-0.0055603064263036,0.0166757771720656
2013-06-26,-0.0088692377407797,-0.0086876358552431,0.0048320944467777,0.0095448020236501,-0.0053016942983343,0.0101248636767787,-0.0407844914731283,-0.0581560420475973,0.0167872309781516,0.0169599606281526
2013-06-27,0.0022246950221111,0.0033131719465253,-0.0009645527634725,0.0061807276592703,-0.003269241953383,0.0086458312698212,-0.0213582272422976,-0.0025003860811209,0.0386745236691492,0.0185336268695699
2013-06-28,0.0,0.000631606344491,0.0028908716832419,-0.0042988374872954,-0.0069040915185302,0.0009841551822788,0.0278105965271723,0.0619532637776464,0.0305420297865361,0.0188668216469033
2013-07-01,0.0333631351505761,0.0363968264179896,-0.0010830977651875,0.0053892420362545,0.0074186062288478,0.0068341861941566,0.014467191068869,-0.0019586153513537,-0.0126504128791447,0.0149158466148368
